1	0	2454419.1963109244	0.0002	1	J. D. Hartman et al.
2	166	2454952.5639747675	0.0008	3	Gregorio
4	170	2454965.4163850215	0.00046	2	Kučáková H.
5	170	2454965.4174750214	0.0009	3	Ayoimanitis
6	176	2454984.693675395	0.0006	2	Gary
8	256	2455241.7383593754	0.00101	3	Tieman B.
9	266	2455273.869519728	0.00109	3	Tieman B.
12	273	2455296.360659948	0.0011	3	Corfini G.
13	278	2455312.426730093	0.00032	1	J. Világi, Š. Gajdoš
15	303	2455392.7525106766	0.00142	3	Drumheller D.
16	368	2455601.599731051	0.00071	2	Václav Přibík
17	377	2455630.5189609723	0.00049	2	Ivanov A. V., Sokov E. N.
18	381	2455643.3731709267	0.00098	3	Vereshchagina I. A., Sokov E. N
19	382	2455646.5847709146	0.00059	2	Nicolas E.
20	382	2455646.5848609144	0.0004	1	Gajdoš Š, Világi J.
21	386	2455659.4356308603	0.00038	1	Ruiz J.
22	386	2455659.4383208603	0.00121	3	Scarmato T.
23	391	2455675.4994707825	0.00064	3	Zinoviev S. , Sokov E.
24	391	2455675.5016407827	0.00128	3	Zibar M.
26	400	2455704.4218506142	0.00038	1	Salas J.
28	480	2455961.4636977515	0.00134	3	Vyvlečka M., Mikulecká B., Henych T.
29	482	2455967.8897476518	0.00077	3	Shadic S.
30	494	2456006.446107025	0.00059	1	Přibík V.
31	494	2456006.446167025	0.0007	3	Brát L.
32	494	2456006.446367025	0.00072	3	Gonzalez J.
33	494	2456006.448137025	0.00101	3	Zibar M.
34	494	2456006.448317025	0.0018	3	Moudrá M.
35	500	2456025.724416696	0.00055	2	Shadic S.
37	508	2456051.431966244	0.00244	3	Gaitan J.
38	508	2456051.431966244	0.00244	3	Gaitan J.
39	513	2456067.4944359534	0.00079	3	Trnka J.
40	622	2456417.7181999786	0.00044	2	Shadic S.
42	698	2456661.9096041904	0.00048	2	Benni P.
43	710	2456700.4674333083	0.00093	3	Trnka J.
44	719	2456729.3851126605	0.00063	2	Zibar M.
46	719	2456729.3852026607	0.00055	2	Jacobsen J.
47	719	2456729.3870426607	0.00082	3	Dittler U.
48	720	2456732.60089259	0.00075	3	Haro J. L.
49	724	2456745.4477923075	0.00062	2	Zibar M.
50	724	2456745.4500623075	0.00067	2	Vrašťák M.
51	724	2456745.4511723076	0.00084	3	Trnka J.
54	724	2456745.4518423076	0.0004	1	Corfini G.
55	724	2456745.4524623076	0.00062	3	Lomoz F.
56	729	2456761.5200019577	0.00141	3	Arce E.
57	752	2456835.4185903887	0.00087	3	Carre&#241
58	757	2456851.4838100555	0.00176	3	Rodriguez P. B.
59	823	2457063.532486236	0.001	3	Francesco Scaggiante, Danilo Zardin
60	823	2457063.5436062356	0.00047	2	Marc Bretton
61	842	2457124.5917853406	0.00036	1	Marc Bretton
62	874	2457227.410805657	0.00081	2	Marc Bretton
63	922	2457381.633304408	0.00078	3	František Lomoz
66	936	2457426.617164209	0.00202	1	Marc Bretton
67	936	2457426.6198942093	0.00312	1	Marc Bretton
68	949	2457468.3895140924	0.00042	1	Š. Gajdoš
69	954	2457484.453004062	0.00065	2	David Molina
70	963	2457513.370714026	0.0006	1	Marc Bretton
71	968	2457529.4362840173	0.00019	1	Marc Bretton
72	968	2457529.436604017	0.00028	1	Florian Signoret, Jean-Bernard Pioppa
73	987	2457590.4806240597	0.00068	3	Paolo Bacci
75	1067	2457847.5296673886	0.00023	1	Marc Bretton
76	1068	2457850.744567426	0.0015	3	Martin Fowler
77	1071	2457860.3816475393	0.0005	2	Marc Bretton
78	1076	2457876.447397737	0.00033	1	Š. Gajdoš, J. Šubjak
