2	0	2455565.1822237168	0.0002	1	G. A. Bakos et al., 2012
4	297	2455959.408066968	0.00139	3	Stanislav Poddaný
6	303	2455967.3671867824	0.00192	3	Vyacheslav Slesarenko, Eugene Sokov
8	313	2455980.63951647	0.00055	2	Naves R.
9	319	2455988.603296282	0.0005	2	Michelet J.
12	325	2455996.567116091	0.00076	3	Naves R.
15	326	2455997.896156059	0.00127	3	Shadic S.
16	331	2456004.533405899	0.00052	1	Marino G.
17	331	2456004.5346158994	0.00155	3	Ruocco N.
18	331	2456004.5371258995	0.00136	3	Mravik J., Grnja J.
19	331	2456004.5376658994	0.00129	3	Carre&#241
20	334	2456008.5132158035	0.00112	3	Stanislav Poddaný
21	334	2456008.5139858034	0.00088	3	Poddaný S.
23	334	2456008.514755803	0.00024	1	Fernand Emering
24	334	2456008.5157658034	0.00104	3	Carre&#241
25	334	2456008.5170958033	0.00093	3	Zibar M.
27	337	2456012.496445707	0.00093	3	Zibar M.
28	337	2456012.539515706	0.00068	3	Williams D.
30	343	2456020.4613855137	0.00088	3	Audejean M.
31	346	2456024.445245417	0.0007	3	Naves R.
32	347	2456025.7710953844	0.00131	3	Shadic S.
33	349	2456028.4211753197	0.00073	3	Dangl G.
34	349	2456028.425675319	0.00049	2	Gorshanov D. L., Sokov E. N., Vereshchagina I.
35	356	2456037.7180350916	0.00166	3	Byers S.
37	361	2456044.353604928	0.00104	3	Poddaný S.
38	361	2456044.353654928	0.00094	3	Stanislav Poddaný
39	361	2456044.3550749277	0.00213	3	Bourdanov A.
40	364	2456048.3386148303	0.00182	3	Ruocco N.
41	401	2456097.449393596	0.0012	3	Emering F.
43	548	2456292.5663399897	0.00098	3	Horta F. G.
44	552	2456297.83894985	0.01289	1	Petri Kehusmaa / Caisey Harlingten
45	552	2456297.869739849	0.00882	2	Petri Kehusmaa / Caisey Harlingten
46	561	2456309.821069533	0.00087	3	Walter B., Stroope J., Strickland W.
47	561	2456309.822909533	0.00145	3	Walter B., Stroope J., Strickland W.
48	564	2456313.802479428	0.00126	3	Walter B., Stroope J., Strickland W.
49	564	2456313.808539428	0.00124	3	Walter B., Stroope J., Strickland W.
50	581	2456336.369718831	0.00156	3	Gaitan J.
52	601	2456362.9157081293	0.00029	1	Travis Deyoe
53	601	2456362.916308129	0.00024	1	Deyoe T.
54	613	2456378.8453177074	0.00141	3	Shadic S.
55	616	2456382.828237602	0.00077	3	Garlitz J.
56	616	2456382.828867602	0.00085	3	Singh P.
57	622	2456390.7899773917	0.00121	3	Shadic S.
58	622	2456390.790977392	0.00055	2	Shadic S.
59	625	2456394.774977286	0.00088	3	Garlitz J.
61	627	2456397.4272472155	0.00065	2	Nicolas E.
62	630	2456401.401027111	0.00076	3	Benishek V.
67	824	2456658.915590753	0.00048	2	Benni P.
68	841	2456681.479720258	0.00058	2	Salisbury M.
69	847	2456689.4408200867	0.00157	3	Dittler U.
72	856	2456701.3916998343	0.00102	3	Trnka J.
73	865	2456713.335619586	0.00059	2	Zibar M.
74	875	2456726.6069393163	0.00064	2	Zibar M.
75	875	2456726.609989316	0.00093	3	Blažek M.
76	875	2456726.6124593164	0.00074	3	Naves R.
77	878	2456730.592169236	0.00073	3	Zibar M.
78	881	2456734.5738591566	0.00071	3	Benni P.
