109	3218	2458755.3342348957	0.00042	1	Yves Jongen
110	3427	2459008.829260255	0.0008	3	Yves Jongen
111	3449	2459035.5064799218	0.00076	2	maurizio cervoni
113	3463	2459052.4910997315	0.00131	3	Arena Claudio
115	3477	2459069.47036956	0.00116	3	F. Lomoz
116	3477	2459069.4724495597	0.0008	3	Lorenzo Barbieri
117	3477	2459069.4734295597	0.00134	3	F. Lomoz
118	3482	2459075.536169503	0.00075	3	Pedro Martorell
119	3486	2459080.3875894593	0.00096	3	Lorenzo Barbieri
120	3491	2459086.452209406	0.00045	2	Yves Jongen
121	3547	2459154.374198963	0.00092	3	Ferran Grau Horta
124	3731	2459377.5439792234	0.00064	2	Yves Jongen
125	3773	2459428.4847996375	0.00056	3	Maurice Audejean
126	3778	2459434.5512796966	0.00076	3	Samuel Diaz Lopez
127	3792	2459451.5292198746	0.00119	3	F. Lomoz
128	3792	2459451.5292198746	0.00119	3	F. Lomoz
129	3811	2459474.575250146	0.00059	2	Yves Jongen
130	3825	2459491.5549803693	0.00053	2	Yves Jongen
131	3829	2459496.408300437	0.00065	2	Anaël Wünsche
