126	676	2456478.345666472	0.00073	3	Reyhan Orhan, Onur Yorukoglu, Ozgur Basturk, Artem Burdanov
127	681	2456485.447786525	0.00041	2	Nicolas E.
128	681	2456485.448076525	0.00122	3	Sokov E. N., Slesarenko V.
129	684	2456489.7070765556	0.0005	2	Benni P.
130	688	2456495.396166598	0.00191	3	Mravik J., Grnja J.
131	693	2456502.4881866504	0.00045	1	Salisbury M.
132	695	2456505.3299666713	0.00257	3	Mravik J., Grnja J.
133	696	2456506.7476566816	0.00033	1	Shadic S.
134	698	2456509.592166703	0.00085	3	Bachschmidt M.
135	700	2456512.425596724	0.0008	3	Benishek V.
136	705	2456519.523806777	0.001	3	Zibar M.
137	705	2456519.528536777	0.00064	3	Velasco J. L. M.
138	707	2456522.3678467986	0.00063	2	Scaggiante F., Zardin D.
139	707	2456522.3738867985	0.00137	3	Majchrovic I., Maruska Tomas, Grnja M.
140	716	2456535.148136894	0.00036	1	Karavaev Y., Loginovskaj A., Sokov E.
142	719	2456539.4085569265	0.0005	2	Garcia F.
143	726	2456549.347607002	0.00058	3	Scaggiante F., Zardin D.
144	726	2456549.348407002	0.00132	3	Horta F. G.
145	727	2456550.767497013	0.00077	3	Benni P.
146	729	2456553.6087370343	0.00068	3	Benni P.
147	734	2456560.7098470884	0.0006	2	Adachi E, Capiro B., Hui R., Lowenthal J.
148	738	2456566.3888871325	0.00036	1	Salisbury M.
149	739	2456567.8106671437	0.00125	3	Alkema M.
150	743	2456573.4858271875	0.0008	2	Hentunen V. P.
151	745	2456576.32742721	0.00066	3	Ozavci I., Sevim K., Burdanov A.
153	750	2456583.4292472657	0.00068	2	Salisbury M.
154	752	2456586.267487288	0.00047	2	Hentunen V. P.
155	752	2456586.268537288	0.00049	2	Benishek V.
156	757	2456593.363977344	0.00161	3	Mravik J., Grnja J.
157	764	2456603.306897423	0.00053	2	Haro J. L.
158	764	2456603.3090874236	0.00059	2	Albiréo 78
159	764	2456603.3129174234	0.00099	3	Zubovič D., Pavletič L.
160	767	2456607.5700374567	0.00058	3	Benni P.
161	769	2456610.40892748	0.00052	2	Hermansson L.
162	769	2456610.40915748	0.00054	2	Johansson M.
163	774	2456617.509747537	0.00084	3	Benni P.
164	783	2456630.289807641	0.00077	3	Horta F. G.
165	783	2456630.290227641	0.00055	2	Scaggiante F., Zardin D.
166	788	2456637.3913376993	0.00113	3	Lampens P., Cauteren P. 
167	790	2456640.2283677217	0.00035	2	Sergey Velichko, Eugene Sokov
