152	695	2455446.3814127035	0.00037	1	Scarmato T.
155	709	2455464.6684130295	0.00059	2	Shadick S.
159	834	2455627.941185886	0.00045	2	Shadic S.
160	837	2455631.8583559515	0.00027	1	Tanya Dax, Stacy Irwin, Karissa Haire
161	847	2455644.919696168	0.00093	3	Shadic S.
162	862	2455664.5143364887	0.00065	3	Jánov R.
168	876	2455682.8004767834	0.00032	1	Garlitz J.
176	886	2455695.8620169912	0.0006	2	Shadic S., Tuplip C.
178	891	2455702.3935770947	0.00065	3	Ayiomamitis A.
183	924	2455745.4979577563	0.00043	2	Gillier Ch., Montaigut R.
184	940	2455766.3966180654	0.00118	3	Ruocco N.
191	993	2455835.6262490456	0.00046	2	Shadic S.
192	1005	2455851.29864926	0.00045	1	Sauer T.
197	1127	2456010.6533011654	0.00034	1	Horta F. G.
198	1130	2456014.5716912034	0.00052	2	Horta F. G.
200	1130	2456014.5725812037	0.00044	1	Martineli F.
206	1159	2456052.4534515436	0.00073	3	Lomoz F.
208	1169	2456065.5130416513	0.00043	2	Polák J.
209	1173	2456070.738331693	0.00084	3	Carroll J. G.
213	1209	2456117.7616236177	0.00031	1	Hutcheson M.
216	1218	2456129.5160036976	0.00033	1	Marino G.
217	1218	2456129.5166736976	0.0006	3	Arena C.
220	1219	2456130.8231337066	0.00064	2	Curry S.
221	1221	2456133.433113724	0.00061	2	Romanyuk Y.
222	1221	2456133.4348537237	0.00104	3	Emering F.
223	1222	2456134.7410537326	0.00062	2	L. Shannon, R. Campbell, D. Russell, W. Strickland
226	1245	2456164.783843919	0.00051	2	Connall J.
229	1260	2456184.3737040292	0.00079	3	Flechsig G.
235	1415	2456386.834894545	0.00061	3	Kehusmaa P., Harlingten C.
238	1427	2456402.509924532	0.00047	2	Romanyuk Y.
239	1427	2456402.5104345316	0.00068	2	Horta F. G.
243	1438	2456416.877084512	0.00031	1	Shadic S.
245	1441	2456420.796114505	0.00062	3	Shadic S.
246	1443	2456423.4085645	0.00071	2	Carre&#241
247	1464	2456450.8378044358	0.00066	2	Shadic S.
248	1464	2456450.838564436	0.00047	2	Kehusmaa P., Harlingten C.
251	1479	2456470.4304043753	0.00052	2	Marino G.
254	1489	2456483.492974329	0.00039	1	Salisbury M.
255	1489	2456483.496254328	0.00062	2	Naves R.
263	1515	2456517.455024188	0.00057	2	Marino G.
264	1518	2456521.3718141704	0.0003	1	Marino G.
265	1518	2456521.3720741705	0.00039	2	Scaggiante F., Zardin D.
268	1531	2456538.3525040895	0.00084	3	Mollica M., Laudisio F.
269	1532	2456539.6582840835	0.00047	2	Benni P.
270	1541	2456551.412894024	0.0005	2	Garcia F.
271	1554	2456568.3934539333	0.0005	2	Pagel L.
274	1570	2456589.2942738147	0.00033	1	Salisbury M.
277	1685	2456739.506592602	0.00058	2	Kleschonok V.
281	1725	2456791.7512520305	0.00091	3	Shadic S., Aziz U.
282	1728	2456795.6714519854	0.00076	3	Benni P.
283	1734	2456803.5081218933	0.00051	2	Zibar M.
287	1773	2456854.452751263	0.00046	2	Gonzalez J.
296	1838	2456939.3499600985	0.00049	1	Bretton M.
298	1950	2457085.644847847	0.00085	2	David Molina Alonso
302	1980	2457124.8286271747	0.00057	2	Drew Nikirk
303	1980	2457124.829207175	0.00061	3	Tatiana Kopchuk
304	1980	2457124.8298971746	0.00059	3	Matt B
305	1980	2457124.8309971746	0.00073	2	Kirsti Long 
308	1980	2457124.831517175	0.00045	2	Sara Wisk
313	2002	2457153.566776662	0.00042	1	Marc DELDEM
314	2008	2457161.4013765194	0.00046	2	Marc Bretton
315	2008	2457161.4016965195	0.00075	3	Francesco Scaggiante, Danilo Zardin
317	2016	2457171.8535663285	0.00041	2	Stan Shadick and Ashley Stock
320	2031	2457191.446515968	0.00046	1	Faustino Garcia
321	2041	2457204.5094073005	0.00086	3	David Molina
323	2042	2457205.8134472766	0.00023	1	Oleg Mazurenko
324	2044	2457208.426267228	0.00069	2	Marc Bretton
325	2044	2457208.4290972278	0.00028	1	Marc Bretton
326	2051	2457217.5705770585	0.00049	2	Marc Bretton
327	2052	2457218.8748970344	0.00054	2	Duane Lee, Sophia Dragowsky
330	2055	2457222.793576961	0.00032	1	Oleg Mazurenko
332	2074	2457247.611346499	0.00057	3	Dennis Conti
335	2093	2457272.4293260365	0.00024	1	Marc Bretton
336	2093	2457272.4295060365	0.0004	1	Mark Salisbury
341	2135	2457327.2897050064	0.00027	1	Marc Bretton
344	2260	2457490.562961855	0.00068	3	Marcos Michel
345	2276	2457511.4615814444	0.00051	2	Marc Bretton
347	2290	2457529.747891084	0.00044	2	Oleg Mazurenko
351	2315	2457562.40261044	0.00065	3	Francesco Scaggiante, Danilo Zardin
353	2315	2457562.4050604394	0.00041	1	Marc Bretton
356	2327	2457578.07526013	0.00033	1	Wonseok Kang
358	2351	2457609.4260295145	0.00031	1	Marc Bretton
359	2351	2457609.4291395145	0.00072	3	Ramon Naves
368	2547	2457865.4380364544	0.00024	1	Marc Bretton
369	2555	2457875.8861362766	0.00062	2	Martin Fowler
370	2570	2457895.479235946	0.00085	3	FERRATFIAT STEPHANE
372	2570	2457895.4804859464	0.00018	1	Marc Bretton
378	2583	2457912.460325666	0.00042	2	Jean-Luc MARTIN
380	2596	2457929.44031539	0.00042	1	Mario Morales Aimar
382	2603	2457938.5839852435	0.00039	1	David Molina
383	2609	2457946.422665119	0.00017	1	Marc Bretton
384	2609	2457946.423585119	0.00048	1	David Molina
386	2621	2457962.095454874	0.00018	1	Wonseok Kang
388	2623	2457964.7088248334	0.00075	3	Serge Bergeron
390	2642	2457989.525624457	0.00084	3	Rafael Castillo
391	2658	2458010.424194148	0.00041	1	Mark Salisbury
398	2802	2458198.5157017983	0.00045	2	Roman Ponča
403	2825	2458228.556611485	0.00072	2	Derek OKeeffe
405	2825	2458228.5578814847	0.00065	2	Matthieu BACHSCHMIDT
407	2838	2458245.5304113147	0.00093	3	Adam Nowak
410	2841	2458249.4591012765	0.00044	2	Yves Jongen
415	2863	2458278.192341003	0.0003	1	Wonseok Kang
416	2864	2458279.5022409908	0.00038	1	Yves Jongen
417	2867	2458283.4174509556	0.00048	1	David Molina
419	2867	2458283.4201409556	0.0004	1	Yves Jongen
421	2877	2458296.483640839	0.0004	1	Yves Jongen
425	2887	2458309.5413207286	0.00022	1	Marc Bretton
426	2887	2458309.5447507286	0.00034	1	Yves Jongen
428	2890	2458313.462190696	0.00046	1	Yves Jongen
429	2892	2458316.0719906753	0.00022	1	Wonseok Kang
430	2897	2458322.603670623	0.00086	3	David Molina 
431	2899	2458325.215280602	0.00028	1	Wonseok Kang
432	2903	2458330.4397405623	0.00109	3	F. Lomoz
435	2914	2458344.809140457	0.00076	3	Ram Goel
438	2929	2458364.4008903247	0.00019	1	Marc Bretton
440	2929	2458364.401270325	0.00042	1	Yves Jongen
442	2942	2458381.3818202205	0.0005	2	Yves Jongen
444	3054	2458527.6744596735	0.00029	1	Yves Jongen
446	3057	2458531.5942996666	0.00056	2	Yves Jongen
448	3083	2458565.5540296226	0.00042	1	Pere Guerra
449	3083	2458565.554309623	0.00039	1	Yves Jongen
453	3122	2458616.493019618	0.00063	2	Anael Wunsche
454	3132	2458629.5572196287	0.00035	1	Yves Jongen
456	3135	2458633.476209633	0.00036	1	Yves Jongen
457	3138	2458637.394659637	0.00038	1	Yves Jongen
458	3146	2458647.8428396513	0.00016	1	Brennan Rodgers and Rina Rast
461	3158	2458663.5175896776	0.0006	2	Alessandro Marchini
462	3158	2458663.5181596777	0.00067	3	Bruno Christmann
470	3174	2458684.4154097247	0.00051	2	F. Salvaggio, M. Banfi, R. Papini, G. Marino
471	3174	2458684.416349725	0.00033	1	Yves Jongen
472	3174	2458684.4175497247	0.00034	1	Anael Wunsche
475	3187	2458701.3968897727	0.00032	1	Yves Jongen
477	3187	2458701.4002997726	0.00102	3	Juan Martínez Sánchez
478	3197	2458714.459789816	0.00039	1	Yves Jongen
479	3210	2458731.4375198805	0.00074	2	JOSEP GAITAN
480	3210	2458731.439279881	0.00059	2	Alberto Tomatis
482	3213	2458735.357599897	0.00039	1	Alberto García Sánchez
483	3213	2458735.357859897	0.00039	1	Yves Jongen
487	3240	2458770.6236100714	0.00072	2	N. Thomas
488	3252	2458786.3000701647	0.00091	3	Jens Jacobsen
489	3252	2458786.300100165	0.00046	2	Anael Wunsche
490	3252	2458786.300140165	0.00039	1	Manfred Raetz
498	3377	2458949.5718215886	0.00027	1	Manfred Raetz
500	3377	2458949.573211589	0.00039	1	Yves Jongen
501	3377	2458949.5733115887	0.00068	3	etienne bertrand
503	3378	2458950.8789316025	0.00057	2	Yves Jongen
504	3390	2458966.5522717745	0.00028	1	Manfred Raetz
507	3406	2458987.4505720134	0.00063	3	Francois Regembal
509	3406	2458987.4508820134	0.00104	3	Jens Hennig
510	3406	2458987.4520520135	0.00089	3	Guy Brabant
513	3407	2458988.7580320286	0.00067	2	N. Thomas & S. Dahlke
522	3468	2459068.4314830746	0.00105	3	Ehrenberger R.
524	3468	2459068.435843074	0.00054	2	Alberto García Sánchez
525	3478	2459081.498203266	0.00024	1	Marc Bretton
528	3494	2459102.3963535833	0.0014	3	Martin Tylšar
531	3632	2459282.6490468206	0.0004	2	etienne bertrand
532	3632	2459282.6503368206	0.00035	1	Yves Jongen
533	3635	2459286.565336899	0.00062	2	Serguei Jourba
534	3635	2459286.569526899	0.00057	2	Yves Jongen
536	3648	2459303.550437244	0.00053	2	Yves Jongen
538	3664	2459324.448087675	0.00042	2	Veli-Pekka Hentunen
540	3690	2459358.4083683873	0.00047	2	Giuseppe Marino
544	3710	2459384.533928947	0.00085	3	Alessandro Marchini
548	3723	2459401.5131093175	0.00051	2	Samuel Diaz Lopez
